Res2_DNA_E2_1 - illumina_universal_adapter	9.583723561501607e-05	0.0001263309014925212	0.00021563378013378617	0.000250483683993792	0.00031800537272255334	0.00038770518044256504	0.0004639393451363278	0.0005162142009263366	0.0005401735098300906	0.0005761124731857217	0.0006349216859494816	0.000667593470818237	0.0007002652556869925	0.0007340261000513731	0.0007634307064332531	0.0008146165027276366	0.0008429320496138914	0.0008788710129695224	0.0009158990358207786	0.0009681738916107875	0.001025894044878922	0.0011119297450333115	0.0012807339668552149	0.0014767646760677476	0.0017969481677815513	0.0021367347304166086	0.0026692848237773225	0.0032911377957793022	0.004153672916314447	0.005150162354811489	0.006424361964692952	0.008053594970148226	0.009938756957075417	0.012321619133503317	0.015044267872566273	0.018255904325164937	0.021834553827789288	0.02607535150375375	0.030788801000819536	0.03626023590684046	0.04259638405238777	0.04938993718609766	0.0572061171861996	0.06582711215356854	0.07542063725053078	0.0859910487150688	0.09776378186277701	0.11088694878506047	0.12481493067461094	0.1404080845329723	0.15731900038104013	0.17556945940872695	0.19523460672123089	0.2166291805127876	0.24006574085864152	0.26502371731988383	0.2910729313957426	0.3194603562087086	0.3502567806259975	0.3834491359336618	0.41901999717977156	0.4577632887366374
Res2_DNA_E2_2 - illumina_universal_adapter	0.00010890594956251827	0.00015029021039627522	0.00023305873206378908	0.00026573051693254456	0.0003223616107050541	0.00039641765640756647	0.00048354241605758113	0.0005183923199175869	0.0005401735098300906	0.0005815577706638475	0.0006207639125063541	0.0006490794593926089	0.0006828403037569895	0.0007176902076169954	0.0007536291709726264	0.0008080821457538855	0.0008396648711270158	0.0008788710129695224	0.0009267896307770305	0.0009779754270714141	0.0010356955803395487	0.0011162859830158123	0.001293802680802717	0.0014865662115283744	0.001812195000720304	0.0021683174557897388	0.0026976003706635776	0.0033390564135868097	0.00420703683160008	0.005210060627070873	0.006491883653421714	0.008130918194337613	0.010042217609159809	0.012430525083065835	0.015161886298093794	0.018369166512709957	0.021966330026759934	0.026219107357176273	0.030932556854242066	0.036393101165306724	0.04269766658548091	0.049471616648269545	0.057244234268546475	0.06578572789273479	0.07533460155037638	0.08588867712248002	0.09766032121069262	0.11067676030240481	0.12447514411197588	0.1398319720597866	0.1565043838783125	0.17455663407779554	0.19399743513420067	0.21497816631741978	0.23797692474603244	0.2625559085027972	0.2883295905262627	0.31638049595508055	0.3467108029082419	0.3792050710792105	0.4138709238844557	0.4511723006691138
Res2_DNA_E3_1 - illumina_universal_adapter	3.399594065804582e-05	7.025827735996138e-05	0.00010878701010574664	0.0001450493468076622	0.0001994428518605355	0.0002719675252643666	0.0003104962580101519	0.00033316021844884906	0.00036488976306302517	0.00039321971361139674	0.00042381606020363796	0.00047254357514683697	0.0005076727138268177	0.0005609330208577561	0.0006153265259106295	0.0006685868329415678	0.000733179120191855	0.0008034373975518163	0.0008691628828240382	0.0009586855265568923	0.0010108126355658957	0.001122999239737447	0.0012555834083038259	0.0014493602700546872	0.0016941310427926169	0.002002360904758899	0.0024613061036425177	0.0030607678572460587	0.003769016620955347	0.004642712295867124	0.005886963723951602	0.0073533219643353125	0.009176637581628504	0.011418103269015658	0.013851079422109804	0.01692884524968489	0.02041456236515652	0.02437168985775305	0.029313566431410983	0.034914964253835	0.04096624169096716	0.0476283128619222	0.05531706144075023	0.06377638467449397	0.07303007972161404	0.08352575980077473	0.09500958855506261	0.10768780802446982	0.12134624378285071	0.13605628730558714	0.15264857274275737	0.1705995626082275	0.18984466461474725	0.2104394054653914	0.2334863868355026	0.25727447971195916	0.2827872999778006	0.3109268732584871	0.341372504513811	0.374200118011242	0.409671482493847	0.44772767166448546
Res2_DNA_E3_2 - illumina_universal_adapter	4.759431692126415e-05	8.159025757930998e-05	0.0001246517824128347	0.0001473157428515319	0.0002085084360360144	0.00027876671339597576	0.0003218282382295005	0.000342225802624328	0.0003671561591068949	0.0003977525056991361	0.0004283488522913774	0.0004691439810810324	0.0005167382980022965	0.000562066218879691	0.0006130601298667596	0.0006719864270073725	0.0007309127241479853	0.0008125029817272953	0.0008691628828240382	0.0009450871502936739	0.0010074130415000913	0.0011195996456716427	0.0012737145766547834	0.0014708910324714494	0.0017122622111435748	0.0020261580632195313	0.002465838895730257	0.0030596346592241244	0.003769016620955347	0.004642712295867124	0.005903961694280625	0.007377119122795944	0.009214033116352355	0.011438500833410485	0.013902073333096874	0.016997970329022914	0.020476888256362936	0.02444308133313495	0.029335097193827743	0.034885501105264685	0.04088351823536591	0.047516126257750646	0.05515388092559161	0.06355541106021667	0.07275584580030581	0.08333764892913353	0.09476708417836854	0.10730138749899004	0.12087709980176967	0.13550441986890485	0.1518632665135565	0.16951962489332356	0.18845536383985512	0.20859229268963758	0.2310386791081233	0.2544403514591001	0.2797786592295636	0.3076496645790515	0.33776213561592655	0.3698248404485515	0.4043726485432796	0.4409715450577098
Res2_DNA_E4_1 - illumina_universal_adapter	8.637606622856086e-05	0.00013676210486188804	0.00019434614901426195	0.0002543295283396514	0.0003359069242221811	0.0004462763421808978	0.000513457727025334	0.0005398504139285053	0.0005542464249665989	0.0005950351229078637	0.000650219831887222	0.0007150018815586426	0.0007833829339895867	0.0008409669781419606	0.0009045493602268734	0.000952536063687185	0.0010041217699070198	0.001043710800261777	0.0010856991657895497	0.001148081880287955	0.0012416559520355623	0.0013328306886101543	0.001408409746560145	0.0015367741783164786	0.0016951302997355068	0.001939862487383096	0.002326155450238604	0.0028000241469091814	0.003371065918086889	0.004147250846557429	0.005109384250936677	0.006250268125705585	0.007730657927456197	0.009670520414839293	0.012036264895432655	0.014826691701649772	0.01805259784176922	0.02178116470063543	0.025991997929277776	0.030904636696027173	0.03662345208090981	0.04292770524800824	0.049870181571128824	0.057934347087634175	0.06686347293401165	0.07682551257237234	0.08799801680551939	0.0998267392084862	0.11309266338008933	0.12746708040162566	0.1434226593021793	0.1607206662320351	0.17966341742299308	0.19975065149147953	0.22239197785164105	0.2462713611610786	0.27143438878807946	0.2991155186791602	0.32865853266450107	0.36103756082434635	0.3961806231035055	0.4343780390579135
Res2_DNA_E4_2 - illumina_universal_adapter	9.357407174760759e-05	0.00012956409934284128	0.0001847488083221996	0.0002447321876475891	0.0003167122428380565	0.0004438770070078822	0.0005158570621983495	0.0005470484194475522	0.0005638437656586612	0.0006094311339459572	0.000650219831887222	0.0007042048732800725	0.0007893812719221257	0.0008541633215935463	0.0009141467009189358	0.0009681317423117863	0.001016118445772098	0.0010533081409538393	0.0011084928499331978	0.0011660768940855717	0.0012488539575546092	0.0013508257024077712	0.001426404760357762	0.0015547691921140956	0.0017083266431870926	0.001951859163248174	0.0023129591067870187	0.0027988244793226737	0.0033818629263654594	0.0041796418713931395	0.005174166300608097	0.006312650840203989	0.007790641306781586	0.00973770179968373	0.01211544295614217	0.014945458792714045	0.018168965597660475	0.02192752414618938	0.026173147734840446	0.03112297619677159	0.03683579324372169	0.043167638765309796	0.05014970411878513	0.05822826564632859	0.06717418683891718	0.07717581550763261	0.08833512339732807	0.10011226009407505	0.11338538227119724	0.12772740826789786	0.1435186327090999	0.16074585925135176	0.1796334257333304	0.1995275133203891	0.22193010583083556	0.24609860902862146	0.27160474158536363	0.2995701926944467	0.32928715847983114	0.36142265411961527	0.396488937673238	0.43416329855992863
Res2_DNA_E5_1 - illumina_universal_adapter	3.2563067715376905e-05	4.341742362050254e-05	7.815136251690457e-05	9.768920314613071e-05	0.00012591052849945738	0.00016498620975790966	0.0001758405656630353	0.00018235317920611068	0.0001932075351112363	0.000248564750227377	0.00027787151117121626	0.0003191180636106937	0.00037013353636478416	0.0004070383464422113	0.0004504557700627139	0.00048627514454962844	0.0005090692919503923	0.0005589993291139703	0.0006013313171439603	0.0006632011458031764	0.000718558360919317	0.0007760864472164829	0.0008998261045349152	0.001047445344844624	0.0012515072358609857	0.0014262623659335085	0.0017215008465529258	0.0021448207268528257	0.0027016491847857704	0.0033463979255502333	0.004212575526779259	0.005298011117291822	0.006691710415509955	0.008342657948679564	0.010480966061989314	0.013054533847094601	0.016184930090132835	0.019865642177560938	0.024180248649848378	0.028957250683694168	0.03474913499466921	0.04120096414467589	0.04838654775386906	0.056947378256241646	0.06678902275541906	0.07798529087155615	0.09009549575490483	0.10415297208763304	0.12001769867856465	0.13744328164865335	0.15610191944956434	0.17727116977133084	0.20026720819193	0.2258129348146432	0.25404077278151294	0.28497894341789254	0.3180912415420688	0.35397357129323315	0.3922286632452579	0.43518803304656417	0.4820245787771813	0.5328837488062379
Res2_DNA_E5_2 - illumina_universal_adapter	5.427177952562818e-05	6.729700661177894e-05	0.0001042018166892061	0.00012373965731843223	0.00015847359621483427	0.00019754927747328655	0.00020623276219738706	0.00021057450455943733	0.00022794147400763835	0.000256162799360965	0.0002843841247142917	0.0003147763212486434	0.000350595695735558	0.0003896713769940103	0.00042440531589041234	0.00045479751242476414	0.000487360580140141	0.0005372906173037189	0.000564426507066533	0.0006186982865921612	0.0006686283237557391	0.000726156410052905	0.0008509815029618498	0.0010137968415387345	0.0012091752478309958	0.0013936992982181316	0.0016965358279711368	0.0021469915980338507	0.0027190161542339714	0.0033984988338948367	0.0042798725333910385	0.005366393559494114	0.0067448967594450696	0.008402356906157753	0.010552604810963144	0.013125087160477918	0.016244629047611026	0.019919913957086567	0.024275766981813482	0.029078819469831575	0.034835969841910217	0.04127803007160228	0.04845275932489032	0.05697017240364241	0.06680313341809573	0.07797443651565103	0.09010960641758149	0.10415080121645201	0.11990698424833238	0.13721099843228368	0.15567425782690236	0.17666549671182485	0.19943902083636894	0.2246819109293291	0.2526297065138466	0.28362974697888543	0.31684841779093187	0.3528989900586257	0.39115625288183153	0.4340374713206208	0.48041379236086057	0.5302689344686932
Res2_DNA_E6_1 - illumina_universal_adapter	3.74037312699939e-05	6.779426292686395e-05	0.00010987346060560709	0.00011454892701435632	0.00013792625905810252	0.0001870186563499695	0.00024078652005058573	0.00027585251811620504	0.00031559398259057355	0.0003529977138605674	0.0004009212445502471	0.00044416930883117755	0.000487417373112108	0.0005224833711777272	0.0005692380352652197	0.0006206681657614613	0.0006580718970314553	0.0007223595601517572	0.0008053490889070562	0.0009198980159214126	0.0010169139439029592	0.0011232808047020044	0.0012647136635666688	0.0014704341855516353	0.0017497933034744022	0.002107466483743719	0.0025621555919945822	0.0032330850216500976	0.0039881728466631	0.004880018064132017	0.006017325268060269	0.007345157728145053	0.008898581442451987	0.011003710192991331	0.013203517138307847	0.015889572590134286	0.01889706635756223	0.02217807490990201	0.02589273297165328	0.03023974786518788	0.03497015100423992	0.04018329604999532	0.046155035520570285	0.05262821876348361	0.059914933161519295	0.06767737626664522	0.07613880159987915	0.08526063656334891	0.09547302406665943	0.10622309020697612	0.11837813400312194	0.1315360653439445	0.14581727748946904	0.16108618191384186	0.1780183835131272	0.19562502114187466	0.21490313801174998	0.2357136389970928	0.25833938981563254	0.28300481285498913	0.3095661375230936	0.33806427415102236
Res2_DNA_E6_2 - illumina_universal_adapter	4.6754664087492374e-05	7.246972933561318e-05	0.0001262375930362294	0.00014260172546685175	0.0001729922571237218	0.00021740918800683954	0.00026182611888995734	0.00030858078297744967	0.0003506599806561928	0.00038923257852837407	0.00041728537698086947	0.00046287117446617453	0.00049092397291867	0.0005236522377799146	0.0005517050362324101	0.0005750823682761563	0.0006370322981920836	0.0006919690284948872	0.0007433991589911287	0.0008205443547354913	0.000910547083103914	0.0010192516771073338	0.0011665288689829347	0.0013769248573766504	0.0016668037747191032	0.0020338278878059184	0.002501374528680842	0.0031851614909604183	0.003944924782382169	0.004850796399077335	0.0059939479360165224	0.007360352993973487	0.008909101241871673	0.010999034726582582	0.013226894470351594	0.015910612188973654	0.018916937089799413	0.02220846544155888	0.02591026597068609	0.030212863933337573	0.034956124605013676	0.04019498471601719	0.04611529405609592	0.052545229234728305	0.05984947663179681	0.06753945000758711	0.07593541881109855	0.08496257557979114	0.09505807642288294	0.10569826910259401	0.11768616497462706	0.13063486919365808	0.14468932121835829	0.15961107226188148	0.17621599121255438	0.19376769211099903	0.21300957411620652	0.23369033090870658	0.25606594427437823	0.2802486254070315	0.30621733470782697	0.3338890826480093
Res2_DNA_F1_1 - illumina_universal_adapter	7.81883124110608e-05	0.00010578418737967048	0.00014487834358520088	0.000163275593564274	0.00023916424972795066	0.00026676012469656037	0.0002966556559125542	0.0003449484371076211	0.0003817429370657674	0.00041623778077652955	0.0004599312494768282	0.000505924374424511	0.0005496178431248096	0.0006082590774331053	0.0006542522023807881	0.0006887470460915503	0.0007324405147918489	0.00074968793664723	0.0007968308897186049	0.0008497229834084401	0.000911813702087812	0.0009635559676539551	0.0010164480613437904	0.0010877374050126988	0.0011774239986606801	0.0013315009672354176	0.0014752294826969265	0.00163275593564274	0.001825927060423008	0.002053593028914038	0.002351398512950284	0.002658402621976067	0.0030320967621759896	0.0035955125427851045	0.004196872651476058	0.005008651306802659	0.005976806586951383	0.006938062898357954	0.008069493772070951	0.009521726692294036	0.011114238643607553	0.012870026188485345	0.014746545686350804	0.016968013621323885	0.019390701477943077	0.02213419138107236	0.025074301893352982	0.02864336838929317	0.03220323626024382	0.03631617145869036	0.04078555337548143	0.04592528508838499	0.05138696867592232	0.05743046529404784	0.06408911995834862	0.0712410508877133	0.07882186770721514	0.0872489580257543	0.09659936032761823	0.10739969589345785	0.11914978948946711	0.13228082666203056
Res2_DNA_F1_2 - illumina_universal_adapter	7.128934366890837e-05	0.00010578418737967048	0.00015407696857473746	0.00017247421855381056	0.00023686459348056652	0.0002851573746756335	0.00032195187463377974	0.0003656453433340784	0.00038864190580791984	0.000424286577642374	0.0004645305619715965	0.0005139731712903555	0.0005565168118669621	0.0006071092493094132	0.0006404542648964833	0.0006726494523598611	0.0007232418898023124	0.00074968793664723	0.0007749841553684556	0.0008140783115739859	0.000864670749016437	0.0009187126708299644	0.0009716047645197995	0.0010359951394465555	0.0011107339674865401	0.0012510129985769725	0.001386692717172637	0.001546518826365835	0.0017339408105276422	0.0019616067790186723	0.0022571126068075343	0.0025859634501834666	0.0029757551841150783	0.0035460699334663457	0.004152029354652066	0.004971856806844513	0.005926214149508931	0.006870223039060121	0.007994754944030966	0.009465385114233124	0.011075144487402024	0.012821733407290278	0.01468330513954774	0.01690937238701559	0.019322861618645243	0.022049104099919142	0.024965068221602237	0.02852148660818181	0.03204455997917431	0.036134498615147004	0.04054523929762979	0.04560678269812228	0.05097648003576426	0.05688314710717042	0.06336012892792786	0.0704867636385713	0.07803538527060974	0.08637968796424311	0.09562660573497474	0.10623721966040517	0.11778379367852093	0.13048824461719463
Res2_DNA_F2_1 - illumina_universal_adapter	2.1869331879226876e-05	3.4990931006763005e-05	5.686026288598988e-05	6.779492882560333e-05	7.435572838937138e-05	0.00011590745895990245	0.00013996372402705202	0.00014433759040289739	0.00017276772184589233	0.00019245012053719653	0.00022306718516811416	0.0002689927821144906	0.0003050771797152149	0.0003477223768797073	0.00037724597491666363	0.0004362931709905762	0.0004887795675007206	0.0005259574316954065	0.0005707895620478214	0.0006221824919640047	0.0006757623550681104	0.0007326226179541004	0.0007851090144642449	0.000868212475605307	0.0009469420703705237	0.001051914863390813	0.001218121785672937	0.0014838341680055438	0.0018009394802543334	0.0022273914518992576	0.002724918752151669	0.003463008703075576	0.004370585976063492	0.005431248572205996	0.006722632619674342	0.008279729049475295	0.010281866383018517	0.012496136235790238	0.015131390727237078	0.01804875959992594	0.02137508497875635	0.025355303380775643	0.029778375753349275	0.03490236021265214	0.0407983320872917	0.04709998006829093	0.054005221609156814	0.06187052681952076	0.07068168063366126	0.08022655053234984	0.09119948780275192	0.10305375914788686	0.11644872492391331	0.1309798024910656	0.1473807079338918	0.16521186768161944	0.18481772371134633	0.20695823530587565	0.23154155127131457	0.2583489782888709	0.28823232683524047	0.3213851404975544
Res2_DNA_F2_2 - illumina_universal_adapter	2.6243198255072253e-05	3.2803997818840314e-05	5.904719607391257e-05	6.342106244975795e-05	8.091652795313944e-05	0.00011153359258405708	0.00013340292446328394	0.00013558985765120665	0.00015745918953043351	0.00019135665394323518	0.0002241606517620755	0.0002689927821144906	0.0003017967799333309	0.00033460077775217126	0.0003597505094132821	0.0004155173057053107	0.0004658167690275325	0.0005117423659739089	0.0005543875631384013	0.0006145282258062752	0.0006549864897828449	0.0007096598194809121	0.0007719874153367087	0.0008485300769140028	0.000931633538055065	0.0010541017965787355	0.001243271517334048	0.0015253858985760749	0.0018370238778550577	0.002275503982033557	0.0027610031497523934	0.0035122146998038365	0.004440567838077017	0.005501230434219521	0.00676965168321468	0.008334402379173364	0.01035840904459581	0.012549716098894343	0.015182783657153259	0.018108900262593815	0.02141554324273292	0.02536842497990318	0.029769628020597586	0.034864088881863486	0.040719602492526485	0.046968764077015564	0.05381386495521358	0.06162230990269153	0.07031646279127818	0.0797465186976008	0.09061229624179468	0.10231348226377501	0.11554005418433144	0.12979339123661754	0.1458684436344433	0.16346341459787528	0.18284948384221594	0.2047953583830201	0.22893910077768656	0.25515933623428566	0.2842378933674996	0.31634097909961073
Res2_DNA_F3_1 - illumina_universal_adapter	1.4603683147464652e-05	2.190552472119698e-05	4.746197022926012e-05	5.2938351409559363e-05	6.0240192983291686e-05	7.84947969176225e-05	8.9447559278221e-05	0.00010405124242568564	0.00010770216321255181	0.00011226581419613451	0.00011865492557315029	0.00013782225970419766	0.00014968775226151268	0.00016246597501554425	0.00017798238835972543	0.00019897518288420588	0.00022270616799883596	0.00023913531153973367	0.0002491753437036156	0.00026104083626093066	0.00028568455157227724	0.0003331465218015374	0.0003833466826209471	0.0004609287493418531	0.0005375980858660425	0.0006316092961278462	0.0007666933652418942	0.0009592794367490843	0.001210280240846133	0.0015288230795002058	0.0018966533487769716	0.002348454796151659	0.0029344275824436787	0.003688342724931541	0.004544483649451656	0.005543923214856269	0.00671495605724359	0.008103218686449448	0.009925028159095663	0.011980496562101314	0.014168310843630863	0.016734908156797776	0.019646517484323542	0.02301814283099444	0.02686347514976123	0.031102194183312844	0.035674059738666	0.040954203926671186	0.04699647782893468	0.05332261082237703	0.06021098561699676	0.06810062543741455	0.07638456470281385	0.0858221949368629	0.09650935281021687	0.10794129852409154	0.1206638447361234	0.13449535813716584	0.15008935354806796	0.16740932176096104	0.18643061906053374	0.20723539116449058
Res2_DNA_F3_2 - illumina_universal_adapter	1.8254603934330814e-05	3.2858287081795466e-05	5.476381180299245e-05	6.389111377015785e-05	6.754203455702402e-05	8.214571770448866e-05	9.674940085195332e-05	0.00011135308399941797	0.0001186549255731503	0.00012686949734359916	0.0001369095295074811	0.0001460368314746465	0.0001524259428516623	0.00016794235619584352	0.0001934988017039066	0.00021814251701525325	0.00023000800957256827	0.0002491753437036156	0.0002637790268510803	0.00027016813822809606	0.0002984627743263088	0.0003450120143588524	0.00040251401675199446	0.0004901361156367824	0.0005859727862920192	0.0006881985683242716	0.0008314972092087686	0.0010259087411093918	0.0012686949734359917	0.0015890632724834975	0.001963282653137279	0.002405044068348085	0.0029855404734598044	0.003750408378308266	0.004602898382041515	0.005588646994495379	0.0067742835200301655	0.008153418847268858	0.009967013748144625	0.012027045802133858	0.014242241989564901	0.016812490223518682	0.019735052313405044	0.02310028854869893	0.026969351852580346	0.031214459997508978	0.03574251450341973	0.04097610945139238	0.04696361954185289	0.05320213043641044	0.06006494878552211	0.06786057739567808	0.07606328367356964	0.08538773536322582	0.09588595808585948	0.10735532573779952	0.12022664697189618	0.13423157911031477	0.1498985929369542	0.16723864121417503	0.1862024365113546	0.20687121181600066
Res2_DNA_F4_1 - illumina_universal_adapter	2.4115726196095623e-05	3.946209741179284e-05	7.234717858828688e-05	8.76935498039841e-05	0.00011400161474517932	0.00013592500219617533	0.00015565605090207176	0.0001753870996079682	0.00017977177709816737	0.0001940219789413148	0.00023019556823545824	0.0002773308512550997	0.0003135044405492431	0.00032336996490219135	0.00034310101360808775	0.00036721673980418337	0.0004066788372159762	0.00044723710400031884	0.00048669920141211165	0.0005261612988239046	0.0005645272268631476	0.0005941237999219921	0.0006522207766671317	0.0007179909390201197	0.0007947227950986058	0.0009196861035692831	0.001068765138236056	0.0012989607064715144	0.0016080804695305581	0.0019928359192955382	0.002508035524393945	0.0031832758578846224	0.004071173049649961	0.005086225888631077	0.006286531351573109	0.007656743067260361	0.009467614870712631	0.011492239701812115	0.013847907683421638	0.016725352286364865	0.019788049513269013	0.023103961865232156	0.027032632896450644	0.03149075373461069	0.03668550039112419	0.04222334806124579	0.048384916104348225	0.05517020452043149	0.06292450666184879	0.07163576466550205	0.08101349364766561	0.09131858191900628	0.10268256980423007	0.11567546537706286	0.12996074464013185	0.14552634973033904	0.16280417138046901	0.1815377059573451	0.20272337142061514	0.2262526470023966	0.25188327927135606	0.28060620534027847
Res2_DNA_F4_2 - illumina_universal_adapter	2.850040368629483e-05	5.261612988239045e-05	8.111653356868529e-05	9.42705660392829e-05	0.00012277096972557772	0.00014469435717657375	0.00017100242211776898	0.0001841564545883666	0.0001951181483138646	0.00022033004388251	0.00024883044756880484	0.00027185000439235065	0.0002915810530982471	0.0003124082711766933	0.0003332354892551395	0.00036392823168653396	0.0004088711759610758	0.0004505256121179683	0.0004932762176474105	0.0005349306538043029	0.000573296581843546	0.0005985084774121914	0.0006489322685494822	0.0007168947696475699	0.0007947227950986058	0.0009163975954516337	0.0010665727994909565	0.0012978645370989644	0.0016157536551384068	0.002022432492354383	0.0025474976218057377	0.003245757512119961	0.004138039381375499	0.005144322865376217	0.006363263207651596	0.007746628955809444	0.009568462452987214	0.011598568130949446	0.013968486314402114	0.016817430513659047	0.0198428579818965	0.023180693721310645	0.02711594176876443	0.03155762006633622	0.036703039101084994	0.04219923233504969	0.04827310682834814	0.05497399020274507	0.06262196391502503	0.07122470115079588	0.0804895246875868	0.09060936033496655	0.10185276958920987	0.11451571818090517	0.12843926155103275	0.14381851784790645	0.16087381711540882	0.1794593688269907	0.2003348183578291	0.22343001086808084	0.24836457558547118	0.2758871961914516
Res2_DNA_F5_1 - illumina_universal_adapter	2.5655487846995406e-05	5.131097569399081e-05	7.301946541067923e-05	0.00010262195138798163	0.00013419793643043752	0.00015985342427743293	0.00017958841492896784	0.00020721740184111674	0.0002210318952971912	0.0002545813794048006	0.0003058923550987914	0.00033648159060867055	0.0003670708261185497	0.00039568656256327533	0.000420355300877694	0.00046081203171334056	0.0004963350148861035	0.0005436989924497873	0.000587115971883164	0.0006482944429029225	0.0007193404092484481	0.0007765718821378994	0.0008653793400698066	0.0010084580222934347	0.00119495368395044	0.0014317735717688592	0.001723851433411576	0.002166901973538535	0.0026553429921640243	0.0032819289453502585	0.004095997309726074	0.005147872311452886	0.0064217659580094654	0.007976883221350418	0.00989019056501673	0.012151820493682632	0.014557515854104738	0.017234567335985454	0.020381311595372695	0.024126026071501452	0.028363128564385998	0.03316465178990445	0.038518754753665875	0.04469876707619404	0.05153102083975543	0.059179316466757795	0.06743939680395773	0.07641191030367808	0.08646688804063513	0.0974543440858772	0.10994955341689655	0.12349861124870784	0.13808276934019215	0.15384707987263826	0.17181578886086082	0.1909547827947194	0.2109246198350076	0.23291137291988265	0.2570285182455909	0.2839825684774573	0.31352880973140285	0.34534852190840515
Res2_DNA_F5_2 - illumina_universal_adapter	2.9602485977302392e-05	5.3284474759144304e-05	8.28869607364467e-05	0.00010854244858344211	0.000136171435495591	0.00017366791773350737	0.0001934029083850423	0.0002151113981017307	0.00022892589155780517	0.00025556812893737734	0.0003058923550987914	0.0003414153382715543	0.0003720045737814334	0.000404567308356466	0.00043416979433376845	0.000482520521430029	0.000514096506472485	0.0005525797382429779	0.0005861292223505874	0.0006404004466423084	0.0007144066615855644	0.0007775586316704762	0.0008782070839933043	0.0010301665120101234	0.0012245561699277424	0.0014544688110181242	0.0017406261754653808	0.0021895972127878	0.0026790249809458665	0.0032868626930131423	0.004090076812530614	0.005134057817996812	0.0064148587112814286	0.007996618212001953	0.00993558104351526	0.012223853209560735	0.014632508818580574	0.01730857355092871	0.020467158804706877	0.024223714275226547	0.02848745900549067	0.033287008731943964	0.03862927070131447	0.04477573353973502	0.05162278854628506	0.059236547939647236	0.06744137030302289	0.07638132106816821	0.08631196836402058	0.09720272295507014	0.1095400523608772	0.12291346877588985	0.1372884359664679	0.15286526408772438	0.17052610722178302	0.18949636698557096	0.20938529056418786	0.2313976991369099	0.2554112357616976	0.28206926113379105	0.31109351188500345	0.3420152819873609
Res2_DNA_F6_1 - illumina_universal_adapter	0.00011756629357037778	0.00014850479187837194	0.00020006895572502884	0.00023513258714075557	0.00028050905132581363	0.00031144754963380783	0.0003568240138188659	0.00039601277834232516	0.00042901384320418557	0.00045479592512751406	0.0005001723893125721	0.0005372985872821651	0.0005837063347441564	0.0006239263825445488	0.0006723966965604063	0.0007023039115914673	0.0007548993587150573	0.0007982132563462491	0.0008312143212081096	0.0008704030857315688	0.0009106231335319613	0.0009962196455174117	0.0010684094749027315	0.0012035075841809726	0.0013973888402444025	0.001617052178231161	0.0018810606971260443	0.002264698076145172	0.002739088383534416	0.0033032003360168424	0.003998285264669778	0.00474493435716937	0.005717434487317319	0.0068425645424513735	0.008163638420202724	0.00975593979978749	0.011582342483236079	0.013858384675427514	0.016439686717591162	0.019289122411757422	0.022528383184604407	0.02612034283816253	0.03003096902429299	0.0344345486167975	0.03927229846889084	0.04467209770691276	0.05057928831718578	0.057028933931125625	0.06429226205056571	0.07227336333075127	0.08102483321880588	0.09026100624701908	0.10061612163070471	0.11202727108996989	0.12463161530064672	0.13801767223523886	0.1527485225629518	0.16858181471370626	0.18555054975236412	0.2043425936246398	0.2249383519482715	0.24718931993138088
Res2_DNA_F6_2 - illumina_universal_adapter	0.000134066826001308	0.0001773807236324998	0.00022894488747915673	0.00027019621855648226	0.0003011347168644764	0.00032588551551087177	0.00036094914692659844	0.0003918876452345926	0.00042488871009645305	0.0004444830923581827	0.00048676570671244134	0.0005300796043436332	0.0005785499183594907	0.0006063945668366853	0.0006579587306833423	0.0006785843962220052	0.0007394301095610602	0.0007889317068538509	0.0008074948058386474	0.0008394645874235747	0.0008827784850547665	0.0009673437137632839	0.0010354084100408709	0.001175662935703778	0.0013798570245365392	0.0015995203625232977	0.0018789981305721783	0.0022791360420222357	0.002763839182180811	0.0033258885681093715	0.004027161196423906	0.004796498521016027	0.0057762176341025085	0.00691681693839056	0.008242015949249643	0.009833286045557475	0.011663813862113796	0.0139326370713667	0.016523220663022743	0.019402563572220068	0.022631511512297725	0.02625131581433304	0.03017844253289443	0.0345593338933064	0.03935892626415323	0.04470097363866689	0.050490597955369525	0.056886616838908846	0.06409322437811762	0.07199491684597933	0.08064325840634062	0.08971958252662918	0.09992103670205178	0.11112592950593034	0.12338273125228069	0.1366780352585027	0.15132741420733792	0.16709676679492258	0.18382418154677807	0.20236252973292815	0.22263446510760287	0.24415528453064358
